0.0469,77.243,-2.971
0.047,77.247,-2.9281
0.0471,77.251,-2.8851
0.0472,77.255,-2.8421
0.0473,77.259,-2.799
0.0474,77.262,-2.7558
0.0475,77.266,-2.7125
0.0476,77.27,-2.6692
0.0477,77.274,-2.6258
0.0478,77.278,-2.5824
0.0479,77.282,-2.5389
0.048,77.286,-2.4953
0.0481,77.29,-2.4516
0.0482,77.294,-2.4079
0.0483,77.298,-2.3642
0.0484,77.302,-2.3203
0.0485,77.306,-2.2764
0.0486,77.31,-2.2325
0.0487,77.314,-2.1884
0.0488,77.318,-2.1443
0.0489,77.322,-2.1002
0.049,77.326,-2.0559
0.0491,77.33,-2.0116
0.0492,77.334,-1.9673
0.0493,77.338,-1.9229
0.0494,77.342,-1.8784
0.0495,77.346,-1.8339
0.0496,77.35,-1.7893
0.0497,77.354,-1.7446
0.0498,77.358,-1.6999
0.0499,77.362,-1.6551
0.05,77.366,-1.6102
0.0501,77.371,-1.5653
0.0502,77.375,-1.5203
0.0503,77.379,-1.4753
0.0504,77.383,-1.4302
0.0505,77.387,-1.385
0.0506,77.391,-1.3398
0.0507,77.395,-1.2945
0.0508,77.4,-1.2491
0.0509,77.404,-1.2037
0.051,77.408,-1.1583
0.0511,77.412,-1.1127
0.0512,77.416,-1.0671
0.0513,77.421,-1.0215
0.0514,77.425,-0.97578
0.0515,77.429,-0.93001
0.0516,77.433,-0.88418
0.0517,77.438,-0.83828
0.0518,77.442,-0.79233
0.0519,77.446,-0.74632
0.052,77.451,-0.70026
0.0521,77.455,-0.65413
0.0522,77.459,-0.60794
0.0523,77.463,-0.5617
0.0524,77.468,-0.51539
0.0525,77.472,-0.46903
0.0526,77.476,-0.42261
0.0527,77.481,-0.37613
0.0528,77.485,-0.3296
0.0529,77.49,-0.283
0.053,77.494,-0.23635
0.0531,77.498,-0.18964
0.0532,77.503,-0.14287
0.0533,77.507,-0.096052
0.0534,77.511,-0.049172
0.0535,77.516,-0.0022354
0.0536,77.52,0.044758
0.0537,78.029,0.10299
0.0538,78.293,0.17296
0.0539,78.556,0.2546
0.054,78.82,0.34784
0.0541,79.084,0.45262
0.0542,79.349,0.56886
0.0543,79.614,0.69651
0.0544,79.879,0.83549
0.0545,80.144,0.98575
0.0546,80.41,1.1472
0.0547,80.675,1.3198
0.0548,80.942,1.5035
0.0549,81.208,1.6982
0.055,81.475,1.9039
0.0551,81.742,2.1205
0.0552,82.009,2.3478
0.0553,82.276,2.586
0.0554,82.544,2.8348
0.0555,82.812,3.0943
0.0556,83.08,3.3644
0.0557,83.349,3.645
0.0558,83.617,3.936
0.0559,83.886,4.2375
0.056,84.156,4.5492
0.0561,84.425,4.8713
0.0562,84.695,5.2036
0.0563,84.965,5.546
0.0564,85.235,5.8985
0.0565,85.505,6.2611
0.0566,85.776,6.6337
0.0567,86.047,7.0162
0.0568,86.318,7.4085
0.0569,86.59,7.8107
0.057,86.861,8.2226
0.0571,87.133,8.6442
0.0572,87.405,9.0754
0.0573,87.677,9.5162
0.0574,87.95,9.9666
0.0575,88.223,10.426
0.0576,88.496,10.896
0.0577,88.769,11.374
0.0578,89.042,11.862
0.0579,89.316,12.359
0.058,89.59,12.866
0.0581,89.864,13.381
0.0582,90.138,13.906
0.0583,90.413,14.439
0.0584,90.687,14.982
0.0585,90.962,15.533
0.0586,91.237,16.094
0.0587,91.513,16.663
0.0588,91.788,17.241
0.0589,92.064,17.828
0.059,92.34,18.423
0.0591,92.616,19.027
0.0592,92.892,19.64
0.0593,93.168,20.261
0.0594,93.445,20.89
0.0595,93.722,21.528
0.0596,93.999,22.174
0.0597,94.276,22.829
0.0598,94.553,23.492
0.0599,94.831,24.163
0.06,95.108,24.842
0.0601,95.386,25.529
0.0602,95.664,26.225
0.0603,95.942,26.928
0.0604,96.221,27.639
0.0605,96.499,28.359
0.0606,96.778,29.086
0.0607,97.057,29.821
0.0608,97.336,30.563
0.0609,97.615,31.314
0.061,97.894,32.072
0.0611,98.173,32.838
0.0612,98.453,33.611
0.0613,98.733,34.392
0.0614,99.013,35.18
0.0615,99.293,35.976
0.0616,99.573,36.779
0.0617,99.853,37.59
0.0618,100.13,38.408
0.0619,100.41,39.233
0.062,100.69,40.065
0.0621,100.98,40.904
0.0622,101.26,41.751
0.0623,101.54,42.605
0.0624,101.82,43.465
0.0625,102.1,44.333
0.0626,102.38,45.208
0.0627,102.66,46.089
0.0628,102.94,46.978
0.0629,103.23,47.873
0.063,103.51,48.775
0.0631,103.79,49.683
0.0632,104.07,50.599
0.0633,104.35,51.521
0.0634,104.64,52.449
0.0635,104.92,53.385
0.0636,105.2,54.326
0.0637,105.48,55.274
0.0638,105.77,56.229
0.0639,106.05,57.19
0.064,106.33,58.157
0.0641,106.61,59.131
0.0642,106.9,60.111
0.0643,107.18,61.097
0.0644,107.46,62.089
0.0645,107.75,63.087
0.0646,108.03,64.092
0.0647,108.31,65.102
0.0648,108.6,66.119
0.0649,108.88,67.141
0.065,109.16,68.17
0.0651,109.45,69.204
0.0652,109.73,70.244
0.0653,110.01,71.29
0.0654,110.3,72.342
0.0655,110.58,73.4
0.0656,110.87,74.463
0.0657,111.15,75.532
0.0658,111.43,76.606
0.0659,111.72,77.686
0.066,112,78.772
0.0661,112.29,79.863
0.0662,112.57,80.96
0.0663,112.85,82.062
0.0664,113.14,83.169
0.0665,113.42,84.282
0.0666,113.71,85.4
0.0667,113.99,86.523
0.0668,114.27,87.652
0.0669,114.56,88.786
0.067,114.84,89.924
0.0671,115.13,91.069
0.0672,115.41,92.218
0.0673,115.7,93.372
0.0674,115.98,94.531
0.0675,116.26,95.695
0.0676,116.55,96.864
0.0677,116.83,98.038
0.0678,117.12,99.217
0.0679,117.4,100.4
0.068,117.69,101.59
0.0681,117.97,102.78
0.0682,118.25,103.98
0.0683,118.54,105.18
0.0684,118.82,106.39
0.0685,119.11,107.6
0.0686,119.39,108.82
0.0687,119.67,110.04
0.0688,119.96,111.27
0.0689,120.24,112.5
0.069,120.53,113.73
0.0691,120.81,114.97
0.0692,121.09,116.21
0.0693,121.38,117.46
0.0694,121.66,118.71
0.0695,121.95,119.97
0.0696,122.23,121.23
0.0697,122.51,122.49
0.0698,122.8,123.76
0.0699,123.08,125.03
0.07,123.36,126.31
0.0701,123.65,127.59
