0.1408,0.46193
0.1409,0.46245
0.141,0.46297
0.1411,0.4635
0.1412,0.46402
0.1413,0.46454
0.1414,0.46507
0.1415,0.46559
0.1416,0.46611
0.1417,0.46664
0.1418,0.46716
0.1419,0.46768
0.142,0.46821
0.1421,0.46873
0.1422,0.46926
0.1423,0.46978
0.1424,0.4703
0.1425,0.47083
0.1426,0.47135
0.1427,0.47187
0.1428,0.4724
0.1429,0.47292
0.143,0.47345
0.1431,0.47397
0.1432,0.4745
0.1433,0.47502
0.1434,0.47554
0.1435,0.47607
0.1436,0.47659
0.1437,0.47712
0.1438,0.47764
0.1439,0.47817
0.144,0.47869
0.1441,0.47922
0.1442,0.47974
0.1443,0.48027
0.1444,0.48079
0.1445,0.48132
0.1446,0.48184
0.1447,0.48237
0.1448,0.48289
0.1449,0.48342
0.145,0.48394
0.1451,0.48447
0.1452,0.48499
0.1453,0.48552
0.1454,0.48604
0.1455,0.48657
0.1456,0.48709
0.1457,0.48762
0.1458,0.48814
0.1459,0.48867
0.146,0.48919
0.1461,0.48972
0.1462,0.49025
0.1463,0.49077
0.1464,0.4913
0.1465,0.49182
0.1466,0.49235
0.1467,0.49287
0.1468,0.4934
0.1469,0.49393
0.147,0.49445
0.1471,0.49498
0.1472,0.4955
0.1473,0.49603
0.1474,0.49656
0.1475,0.49708
0.1476,0.49761
0.1477,0.49813
0.1478,0.49866
0.1479,0.49918
0.148,0.49971
0.1481,0.50024
0.1482,0.50076
0.1483,0.50129
0.1484,0.50182
0.1485,0.50234
0.1486,0.50287
0.1487,0.50339
0.1488,0.50392
0.1489,0.50445
0.149,0.50497
0.1491,0.5055
0.1492,0.50602
0.1493,0.50655
0.1494,0.50708
0.1495,0.5076
0.1496,0.50813
0.1497,0.50866
0.1498,0.50918
0.1499,0.50971
0.15,0.51023
0.1501,0.51076
0.1502,0.51129
0.1503,0.51181
0.1504,0.51234
0.1505,0.51287
0.1506,0.51339
0.1507,0.51392
0.1508,0.51444
0.1509,0.51497
0.151,0.5155
0.1511,0.51602
0.1512,0.51655
0.1513,0.51708
0.1514,0.5176
0.1515,0.51813
0.1516,0.51866
0.1517,0.51918
0.1518,0.51971
0.1519,0.52023
0.152,0.52076
0.1521,0.52129
0.1522,0.52181
0.1523,0.52234
0.1524,0.52287
0.1525,0.52339
0.1526,0.52392
0.1527,0.52444
0.1528,0.52497
0.1529,0.5255
0.153,0.52602
0.1531,0.52655
0.1532,0.52707
0.1533,0.5276
0.1534,0.52813
0.1535,0.52865
0.1536,0.52918
0.1537,0.5297
0.1538,0.53023
0.1539,0.53076
0.154,0.53128
0.1541,0.53181
0.1542,0.53233
0.1543,0.53286
0.1544,0.53339
0.1545,0.53391
0.1546,0.53444
0.1547,0.53496
0.1548,0.53549
0.1549,0.53602
0.155,0.53654
0.1551,0.53707
0.1552,0.53759
0.1553,0.53812
0.1554,0.53864
0.1555,0.53917
0.1556,0.5397
0.1557,0.54022
0.1558,0.54075
0.1559,0.54127
0.156,0.5418
0.1561,0.54232
0.1562,0.54285
0.1563,0.54337
0.1564,0.5439
0.1565,0.54442
0.1566,0.54495
0.1567,0.54547
0.1568,0.546
0.1569,0.54652
0.157,0.54705
0.1571,0.54757
0.1572,0.5481
0.1573,0.54862
0.1574,0.54915
0.1575,0.54967
0.1576,0.5502
0.1577,0.55072
0.1578,0.55125
0.1579,0.55177
0.158,0.5523
0.1581,0.55282
0.1582,0.55335
0.1583,0.55387
0.1584,0.5544
0.1585,0.55492
0.1586,0.55544
0.1587,0.55597
0.1588,0.55649
0.1589,0.55702
0.159,0.55754
0.1591,0.55807
0.1592,0.55859
0.1593,0.55911
0.1594,0.55964
0.1595,0.56016
0.1596,0.56069
0.1597,0.56121
0.1598,0.56173
0.1599,0.56226
0.16,0.56278
0.1601,0.5633
0.1602,0.56383
0.1603,0.56435
0.1604,0.56487
0.1605,0.5654
0.1606,0.56592
0.1607,0.56644
0.1608,0.56697
0.1609,0.56749
0.161,0.56801
0.1611,0.56854
0.1612,0.56906
0.1613,0.56958
0.1614,0.5701
0.1615,0.57063
0.1616,0.57115
0.1617,0.57167
0.1618,0.57219
0.1619,0.57272
0.162,0.57324
0.1621,0.57376
0.1622,0.57428
0.1623,0.5748
0.1624,0.57533
0.1625,0.57585
0.1626,0.57637
0.1627,0.57689
0.1628,0.57741
0.1629,0.57794
0.163,0.57846
0.1631,0.57898
0.1632,0.5795
0.1633,0.58002
0.1634,0.58054
0.1635,0.58106
0.1636,0.58158
0.1637,0.5821
0.1638,0.58263
0.1639,0.58315
0.164,0.58367
0.1641,0.58419
0.1642,0.58471
0.1643,0.58523
0.1644,0.58575
0.1645,0.58627
0.1646,0.58679
0.1647,0.58731
0.1648,0.58783
0.1649,0.58835
0.165,0.58887
0.1651,0.58939
0.1652,0.58991
0.1653,0.59043
0.1654,0.59095
0.1655,0.59147
0.1656,0.59199
0.1657,0.59251
0.1658,0.59302
0.1659,0.59354
0.166,0.59406
0.1661,0.59458
0.1662,0.5951
0.1663,0.59562
0.1664,0.59614
0.1665,0.59666
0.1666,0.59717
0.1667,0.59769
0.1668,0.59821
0.1669,0.59873
0.167,0.59925
0.1671,0.59976
0.1672,0.60028
0.1673,0.6008
0.1674,0.60132
0.1675,0.60183
0.1676,0.60235
0.1677,0.60287
0.1678,0.60339
0.1679,0.6039
0.168,0.60442
0.1681,0.60494
0.1682,0.60545
0.1683,0.60597
0.1684,0.60649
0.1685,0.607
0.1686,0.60752
0.1687,0.60803
0.1688,0.60855
0.1689,0.60907
0.169,0.60958
0.1691,0.6101
0.1692,0.61061
0.1693,0.61113
0.1694,0.61164
0.1695,0.61216
0.1696,0.61267
0.1697,0.61319
0.1698,0.6137
0.1699,0.61422
0.17,0.61473
0.1701,0.61525
0.1702,0.61576
0.1703,0.61627
0.1704,0.61679
0.1705,0.6173
0.1706,0.61782
0.1707,0.61833
0.1708,0.61884
0.1709,0.61936
0.171,0.61987
0.1711,0.62038
0.1712,0.6209
0.1713,0.62141
0.1714,0.62192
0.1715,0.62243
0.1716,0.62295
0.1717,0.62346
0.1718,0.62397
0.1719,0.62448
0.172,0.625
0.1721,0.62551
0.1722,0.62602
0.1723,0.62653
0.1724,0.62704
0.1725,0.62755
0.1726,0.62806
0.1727,0.62858
0.1728,0.62909
0.1729,0.6296
0.173,0.63011
0.1731,0.63062
0.1732,0.63113
0.1733,0.63164
0.1734,0.63215
0.1735,0.63266
0.1736,0.63317
0.1737,0.63368
0.1738,0.63419
0.1739,0.6347
0.174,0.63521
0.1741,0.63572
0.1742,0.63622
0.1743,0.63673
0.1744,0.63724
0.1745,0.63775
0.1746,0.63826
0.1747,0.63877
0.1748,0.63927
0.1749,0.63978
0.175,0.64029
0.1751,0.6408
0.1752,0.64131
0.1753,0.64181
0.1754,0.64232
0.1755,0.64283
0.1756,0.64333
0.1757,0.64384
0.1758,0.64435
0.1759,0.64485
0.176,0.64536
0.1761,0.64586
0.1762,0.64637
0.1763,0.64688
0.1764,0.64738
0.1765,0.64789
0.1766,0.64839
0.1767,0.6489
0.1768,0.6494
0.1769,0.64991
0.177,0.65041
0.1771,0.65092
0.1772,0.65142
0.1773,0.65192
0.1774,0.65243
0.1775,0.65293
0.1776,0.65344
0.1777,0.65394
0.1778,0.65444
0.1779,0.65494
0.178,0.65545
0.1781,0.65595
0.1782,0.65645
0.1783,0.65696
0.1784,0.65746
0.1785,0.65796
0.1786,0.65846
0.1787,0.65896
0.1788,0.65946
0.1789,0.65997
0.179,0.66047
0.1791,0.66097
0.1792,0.66147
0.1793,0.66197
0.1794,0.66247
0.1795,0.66297
0.1796,0.66347
0.1797,0.66397
0.1798,0.66447
0.1799,0.66497
0.18,0.66547
0.1801,0.66597
0.1802,0.66647
0.1803,0.66697
0.1804,0.66746
0.1805,0.66796
0.1806,0.66846
0.1807,0.66896
0.1808,0.66946
0.1809,0.66996
0.181,0.67045
0.1811,0.67095
0.1812,0.67145
0.1813,0.67194
0.1814,0.67244
0.1815,0.67294
0.1816,0.67343
0.1817,0.67393
0.1818,0.67443
0.1819,0.67492
0.182,0.67542
0.1821,0.67591
0.1822,0.67641
0.1823,0.6769
0.1824,0.6774
0.1825,0.67789
0.1826,0.67839
0.1827,0.67888
0.1828,0.67938
0.1829,0.67987
0.183,0.68036
0.1831,0.68086
0.1832,0.68135
0.1833,0.68184
0.1834,0.68234
0.1835,0.68283
0.1836,0.68332
0.1837,0.68381
0.1838,0.68431
0.1839,0.6848
0.184,0.68529
0.1841,0.68578
0.1842,0.68627
0.1843,0.68676
0.1844,0.68725
0.1845,0.68774
0.1846,0.68824
0.1847,0.68873
0.1848,0.68922
0.1849,0.68971
0.185,0.6902
0.1851,0.69068
0.1852,0.69117
0.1853,0.69166
0.1854,0.69215
0.1855,0.69264
0.1856,0.69313
0.1857,0.69362
0.1858,0.6941
0.1859,0.69459
0.186,0.69508
0.1861,0.69557
0.1862,0.69605
0.1863,0.69654
0.1864,0.69703
0.1865,0.69751
0.1866,0.698
0.1867,0.69849
0.1868,0.69897
0.1869,0.69946
0.187,0.69994
0.1871,0.70043
0.1872,0.70091
0.1873,0.7014
0.1874,0.70188
0.1875,0.70237
0.1876,0.70285
0.1877,0.70333
0.1878,0.70382
0.1879,0.7043
0.188,0.70478
0.1881,0.70527
0.1882,0.70575
0.1883,0.70623
0.1884,0.70671
0.1885,0.7072
0.1886,0.70768
0.1887,0.70816
0.1888,0.70864
0.1889,0.70912
0.189,0.7096
0.1891,0.71008
0.1892,0.71056
0.1893,0.71104
0.1894,0.71152
0.1895,0.712
0.1896,0.71248
0.1897,0.71296
0.1898,0.71344
0.1899,0.71392
0.19,0.7144
0.1901,0.71487
0.1902,0.71535
0.1903,0.71583
0.1904,0.71631
0.1905,0.71679
0.1906,0.71726
0.1907,0.71774
0.1908,0.71822
0.1909,0.71869
0.191,0.71917
0.1911,0.71964
0.1912,0.72012
0.1913,0.72059
0.1914,0.72107
0.1915,0.72154
0.1916,0.72202
0.1917,0.72249
0.1918,0.72297
0.1919,0.72344
0.192,0.72391
0.1921,0.72439
0.1922,0.72486
0.1923,0.72533
0.1924,0.72581
0.1925,0.72628
0.1926,0.72675
0.1927,0.72722
0.1928,0.72769
0.1929,0.72817
0.193,0.72864
0.1931,0.72911
0.1932,0.72958
0.1933,0.73005
0.1934,0.73052
0.1935,0.73099
0.1936,0.73146
0.1937,0.73193
0.1938,0.7324
0.1939,0.73286
0.194,0.73333
0.1941,0.7338
0.1942,0.73427
0.1943,0.73474
0.1944,0.7352
0.1945,0.73567
0.1946,0.73614
0.1947,0.73661
0.1948,0.73707
0.1949,0.73754
0.195,0.738
0.1951,0.73847
0.1952,0.73893
0.1953,0.7394
0.1954,0.73986
0.1955,0.74033
0.1956,0.74079
0.1957,0.74126
0.1958,0.74172
0.1959,0.74218
0.196,0.74265
0.1961,0.74311
0.1962,0.74357
0.1963,0.74404
0.1964,0.7445
0.1965,0.74496
0.1966,0.74542
0.1967,0.74588
0.1968,0.74634
0.1969,0.7468
0.197,0.74727
0.1971,0.74773
0.1972,0.74819
0.1973,0.74864
0.1974,0.7491
0.1975,0.74956
0.1976,0.75002
0.1977,0.75048
0.1978,0.75094
0.1979,0.7514
0.198,0.75185
0.1981,0.75231
0.1982,0.75277
0.1983,0.75323
0.1984,0.75368
0.1985,0.75414
0.1986,0.75459
0.1987,0.75505
0.1988,0.75551
0.1989,0.75596
0.199,0.75642
0.1991,0.75687
0.1992,0.75733
0.1993,0.75778
0.1994,0.75823
0.1995,0.75869
0.1996,0.75914
0.1997,0.75959
0.1998,0.76004
0.1999,0.7605
0.2,0.76095
0.2001,0.7614
0.2002,0.76185
0.2003,0.7623
0.2004,0.76275
0.2005,0.7632
0.2006,0.76365
0.2007,0.7641
0.2008,0.76455
0.2009,0.765
0.201,0.76545
0.2011,0.7659
0.2012,0.76635
0.2013,0.7668
0.2014,0.76725
0.2015,0.76769
0.2016,0.76814
0.2017,0.76859
0.2018,0.76903
0.2019,0.76948
0.202,0.76993
0.2021,0.77037
0.2022,0.77082
0.2023,0.77126
0.2024,0.77171
0.2025,0.77215
0.2026,0.7726
0.2027,0.77304
0.2028,0.77348
0.2029,0.77393
0.203,0.77437
0.2031,0.77481
0.2032,0.77526
0.2033,0.7757
0.2034,0.77614
0.2035,0.77658
0.2036,0.77702
0.2037,0.77746
0.2038,0.7779
0.2039,0.77834
0.204,0.77878
0.2041,0.77922
0.2042,0.77966
0.2043,0.7801
0.2044,0.78054
0.2045,0.78098
0.2046,0.78142
0.2047,0.78186
0.2048,0.78229
0.2049,0.78273
0.205,0.78317
0.2051,0.7836
0.2052,0.78404
0.2053,0.78447
0.2054,0.78491
0.2055,0.78535
0.2056,0.78578
0.2057,0.78622
0.2058,0.78665
0.2059,0.78708
0.206,0.78752
0.2061,0.78795
0.2062,0.78838
0.2063,0.78882
0.2064,0.78925
0.2065,0.78968
0.2066,0.79011
0.2067,0.79054
0.2068,0.79097
0.2069,0.7914
0.207,0.79184
0.2071,0.79227
0.2072,0.7927
0.2073,0.79312
0.2074,0.79355
0.2075,0.79398
0.2076,0.79441
0.2077,0.79484
0.2078,0.79527
0.2079,0.79569
0.208,0.79612
0.2081,0.79655
0.2082,0.79697
0.2083,0.7974
0.2084,0.79783
0.2085,0.79825
0.2086,0.79868
0.2087,0.7991
0.2088,0.79953
0.2089,0.79995
0.209,0.80037
0.2091,0.8008
0.2092,0.80122
0.2093,0.80164
0.2094,0.80207
0.2095,0.80249
0.2096,0.80291
0.2097,0.80333
0.2098,0.80375
0.2099,0.80417
0.21,0.80459
0.2101,0.80501
0.2102,0.80543
0.2103,0.80585
0.2104,0.80627
0.2105,0.80669
0.2106,0.80711
0.2107,0.80753
0.2108,0.80794
0.2109,0.80836
0.211,0.80878
0.2111,0.80919
0.2112,0.80961
0.2113,0.81003
0.2114,0.81044
0.2115,0.81086
0.2116,0.81127
0.2117,0.81169
0.2118,0.8121
0.2119,0.81251
0.212,0.81293
0.2121,0.81334
0.2122,0.81375
0.2123,0.81417
0.2124,0.81458
0.2125,0.81499
0.2126,0.8154
0.2127,0.81581
0.2128,0.81622
0.2129,0.81663
0.213,0.81704
0.2131,0.81745
0.2132,0.81786
0.2133,0.81827
0.2134,0.81868
0.2135,0.81909
0.2136,0.8195
0.2137,0.8199
0.2138,0.82031
0.2139,0.82072
0.214,0.82112
0.2141,0.82153
0.2142,0.82193
0.2143,0.82234
0.2144,0.82274
0.2145,0.82315
0.2146,0.82355
0.2147,0.82396
0.2148,0.82436
0.2149,0.82476
0.215,0.82517
0.2151,0.82557
0.2152,0.82597
0.2153,0.82637
0.2154,0.82677
0.2155,0.82717
0.2156,0.82758
0.2157,0.82798
0.2158,0.82838
0.2159,0.82877
0.216,0.82917
0.2161,0.82957
0.2162,0.82997
0.2163,0.83037
0.2164,0.83077
0.2165,0.83116
0.2166,0.83156
0.2167,0.83196
0.2168,0.83235
0.2169,0.83275
0.217,0.83314
0.2171,0.83354
0.2172,0.83393
0.2173,0.83433
0.2174,0.83472
0.2175,0.83512
0.2176,0.83551
0.2177,0.8359
0.2178,0.83629
0.2179,0.83669
0.218,0.83708
0.2181,0.83747
0.2182,0.83786
0.2183,0.83825
0.2184,0.83864
0.2185,0.83903
0.2186,0.83942
0.2187,0.83981
0.2188,0.8402
0.2189,0.84058
0.219,0.84097
0.2191,0.84136
0.2192,0.84175
0.2193,0.84213
0.2194,0.84252
0.2195,0.84291
0.2196,0.84329
0.2197,0.84368
0.2198,0.84406
0.2199,0.84445
0.22,0.84483
0.2201,0.84521
0.2202,0.8456
0.2203,0.84598
0.2204,0.84636
0.2205,0.84674
0.2206,0.84713
0.2207,0.84751
0.2208,0.84789
0.2209,0.84827
0.221,0.84865
0.2211,0.84903
0.2212,0.84941
0.2213,0.84979
0.2214,0.85016
0.2215,0.85054
0.2216,0.85092
0.2217,0.8513
0.2218,0.85167
0.2219,0.85205
0.222,0.85243
0.2221,0.8528
0.2222,0.85318
0.2223,0.85355
0.2224,0.85393
0.2225,0.8543
0.2226,0.85468
0.2227,0.85505
0.2228,0.85542
0.2229,0.85579
0.223,0.85617
0.2231,0.85654
0.2232,0.85691
0.2233,0.85728
0.2234,0.85765
0.2235,0.85802
0.2236,0.85839
0.2237,0.85876
0.2238,0.85913
0.2239,0.8595
0.224,0.85987
0.2241,0.86023
0.2242,0.8606
0.2243,0.86097
0.2244,0.86134
0.2245,0.8617
0.2246,0.86207
0.2247,0.86243
0.2248,0.8628
0.2249,0.86316
0.225,0.86353
0.2251,0.86389
0.2252,0.86425
0.2253,0.86462
0.2254,0.86498
0.2255,0.86534
0.2256,0.8657
0.2257,0.86606
0.2258,0.86642
0.2259,0.86678
0.226,0.86714
0.2261,0.8675
0.2262,0.86786
0.2263,0.86822
0.2264,0.86858
0.2265,0.86894
0.2266,0.8693
0.2267,0.86965
0.2268,0.87001
0.2269,0.87037
0.227,0.87072
0.2271,0.87108
0.2272,0.87143
0.2273,0.87179
0.2274,0.87214
0.2275,0.8725
0.2276,0.87285
0.2277,0.8732
0.2278,0.87355
0.2279,0.87391
0.228,0.87426
0.2281,0.87461
0.2282,0.87496
0.2283,0.87531
0.2284,0.87566
0.2285,0.87601
0.2286,0.87636
0.2287,0.87671
0.2288,0.87706
0.2289,0.8774
0.229,0.87775
0.2291,0.8781
0.2292,0.87845
0.2293,0.87879
0.2294,0.87914
0.2295,0.87948
0.2296,0.87983
0.2297,0.88017
0.2298,0.88052
0.2299,0.88086
0.23,0.8812
0.2301,0.88155
0.2302,0.88189
0.2303,0.88223
0.2304,0.88257
0.2305,0.88291
0.2306,0.88325
0.2307,0.88359
0.2308,0.88393
0.2309,0.88427
0.231,0.88461
0.2311,0.88495
0.2312,0.88529
0.2313,0.88563
0.2314,0.88596
0.2315,0.8863
0.2316,0.88664
0.2317,0.88697
0.2318,0.88731
0.2319,0.88764
0.232,0.88798
0.2321,0.88831
0.2322,0.88865
0.2323,0.88898
0.2324,0.88931
0.2325,0.88964
0.2326,0.88998
0.2327,0.89031
0.2328,0.89064
0.2329,0.89097
0.233,0.8913
0.2331,0.89163
0.2332,0.89196
0.2333,0.89229
0.2334,0.89262
0.2335,0.89294
0.2336,0.89327
0.2337,0.8936
0.2338,0.89392
0.2339,0.89425
0.234,0.89458
0.2341,0.8949
0.2342,0.89523
0.2343,0.89555
0.2344,0.89588
0.2345,0.8962
0.2346,0.89652
0.2347,0.89685
0.2348,0.89717
0.2349,0.89749
0.235,0.89781
0.2351,0.89813
0.2352,0.89845
0.2353,0.89877
0.2354,0.89909
0.2355,0.89941
0.2356,0.89973
0.2357,0.90005
0.2358,0.90037
0.2359,0.90068
0.236,0.901
0.2361,0.90132
0.2362,0.90163
0.2363,0.90195
0.2364,0.90226
0.2365,0.90258
0.2366,0.90289
0.2367,0.9032
0.2368,0.90352
0.2369,0.90383
0.237,0.90414
0.2371,0.90446
0.2372,0.90477
0.2373,0.90508
0.2374,0.90539
0.2375,0.9057
0.2376,0.90601
0.2377,0.90632
0.2378,0.90663
0.2379,0.90693
0.238,0.90724
0.2381,0.90755
0.2382,0.90786
0.2383,0.90816
0.2384,0.90847
0.2385,0.90877
0.2386,0.90908
0.2387,0.90938
0.2388,0.90969
0.2389,0.90999
0.239,0.91029
0.2391,0.9106
0.2392,0.9109
0.2393,0.9112
0.2394,0.9115
0.2395,0.9118
0.2396,0.9121
0.2397,0.9124
0.2398,0.9127
0.2399,0.913
0.24,0.9133
0.2401,0.9136
0.2402,0.9139
0.2403,0.91419
0.2404,0.91449
0.2405,0.91479
0.2406,0.91508
0.2407,0.91538
0.2408,0.91567
0.2409,0.91597
0.241,0.91626
0.2411,0.91655
0.2412,0.91685
0.2413,0.91714
0.2414,0.91743
0.2415,0.91772
0.2416,0.91802
0.2417,0.91831
0.2418,0.9186
0.2419,0.91889
0.242,0.91917
0.2421,0.91946
0.2422,0.91975
0.2423,0.92004
0.2424,0.92033
0.2425,0.92061
0.2426,0.9209
0.2427,0.92119
0.2428,0.92147
0.2429,0.92176
0.243,0.92204
0.2431,0.92233
0.2432,0.92261
0.2433,0.92289
0.2434,0.92317
0.2435,0.92346
0.2436,0.92374
0.2437,0.92402
0.2438,0.9243
0.2439,0.92458
0.244,0.92486
0.2441,0.92514
0.2442,0.92542
0.2443,0.9257
0.2444,0.92597
0.2445,0.92625
0.2446,0.92653
0.2447,0.9268
0.2448,0.92708
0.2449,0.92736
0.245,0.92763
0.2451,0.92791
0.2452,0.92818
0.2453,0.92845
0.2454,0.92873
0.2455,0.929
0.2456,0.92927
0.2457,0.92954
0.2458,0.92981
0.2459,0.93008
0.246,0.93035
0.2461,0.93062
0.2462,0.93089
0.2463,0.93116
0.2464,0.93143
0.2465,0.9317
0.2466,0.93196
0.2467,0.93223
0.2468,0.9325
0.2469,0.93276
0.247,0.93303
0.2471,0.93329
0.2472,0.93356
0.2473,0.93382
0.2474,0.93409
0.2475,0.93435
0.2476,0.93461
0.2477,0.93487
0.2478,0.93513
0.2479,0.93539
0.248,0.93566
0.2481,0.93592
0.2482,0.93617
0.2483,0.93643
0.2484,0.93669
0.2485,0.93695
0.2486,0.93721
0.2487,0.93746
0.2488,0.93772
0.2489,0.93798
0.249,0.93823
0.2491,0.93849
0.2492,0.93874
0.2493,0.939
0.2494,0.93925
0.2495,0.9395
0.2496,0.93975
0.2497,0.94001
0.2498,0.94026
0.2499,0.94051
0.25,0.94076
0.2501,0.94101
0.2502,0.94126
0.2503,0.94151
0.2504,0.94176
0.2505,0.94201
0.2506,0.94225
0.2507,0.9425
0.2508,0.94275
0.2509,0.94299
0.251,0.94324
0.2511,0.94348
0.2512,0.94373
0.2513,0.94397
0.2514,0.94422
0.2515,0.94446
0.2516,0.9447
0.2517,0.94494
0.2518,0.94519
0.2519,0.94543
0.252,0.94567
0.2521,0.94591
0.2522,0.94615
0.2523,0.94639
0.2524,0.94662
0.2525,0.94686
0.2526,0.9471
0.2527,0.94734
0.2528,0.94757
0.2529,0.94781
0.253,0.94805
0.2531,0.94828
0.2532,0.94852
0.2533,0.94875
0.2534,0.94898
0.2535,0.94922
0.2536,0.94945
0.2537,0.94968
0.2538,0.94991
0.2539,0.95014
0.254,0.95037
0.2541,0.9506
0.2542,0.95083
0.2543,0.95106
0.2544,0.95129
0.2545,0.95152
0.2546,0.95175
0.2547,0.95197
0.2548,0.9522
0.2549,0.95243
0.255,0.95265
0.2551,0.95288
0.2552,0.9531
0.2553,0.95332
0.2554,0.95355
0.2555,0.95377
0.2556,0.95399
0.2557,0.95421
0.2558,0.95444
0.2559,0.95466
0.256,0.95488
0.2561,0.9551
0.2562,0.95532
0.2563,0.95554
0.2564,0.95575
0.2565,0.95597
0.2566,0.95619
0.2567,0.95641
0.2568,0.95662
0.2569,0.95684
0.257,0.95705
0.2571,0.95727
0.2572,0.95748
0.2573,0.9577
0.2574,0.95791
0.2575,0.95812
0.2576,0.95833
0.2577,0.95855
0.2578,0.95876
0.2579,0.95897
0.258,0.95918
0.2581,0.95939
0.2582,0.9596
0.2583,0.9598
0.2584,0.96001
0.2585,0.96022
0.2586,0.96043
0.2587,0.96063
0.2588,0.96084
0.2589,0.96104
0.259,0.96125
0.2591,0.96145
0.2592,0.96166
0.2593,0.96186
0.2594,0.96206
0.2595,0.96227
0.2596,0.96247
0.2597,0.96267
0.2598,0.96287
0.2599,0.96307
0.26,0.96327
0.2601,0.96347
0.2602,0.96367
0.2603,0.96387
0.2604,0.96406
0.2605,0.96426
0.2606,0.96446
0.2607,0.96465
0.2608,0.96485
0.2609,0.96504
0.261,0.96524
0.2611,0.96543
0.2612,0.96563
0.2613,0.96582
0.2614,0.96601
0.2615,0.9662
0.2616,0.96639
0.2617,0.96659
0.2618,0.96678
0.2619,0.96697
0.262,0.96715
0.2621,0.96734
0.2622,0.96753
0.2623,0.96772
0.2624,0.96791
0.2625,0.96809
0.2626,0.96828
0.2627,0.96846
0.2628,0.96865
0.2629,0.96883
0.263,0.96902
0.2631,0.9692
0.2632,0.96938
0.2633,0.96957
0.2634,0.96975
0.2635,0.96993
0.2636,0.97011
0.2637,0.97029
0.2638,0.97047
0.2639,0.97065
0.264,0.97083
0.2641,0.97101
0.2642,0.97119
0.2643,0.97136
0.2644,0.97154
0.2645,0.97171
0.2646,0.97189
0.2647,0.97207
0.2648,0.97224
0.2649,0.97241
0.265,0.97259
0.2651,0.97276
0.2652,0.97293
0.2653,0.9731
0.2654,0.97328
0.2655,0.97345
0.2656,0.97362
0.2657,0.97379
0.2658,0.97396
0.2659,0.97412
0.266,0.97429
0.2661,0.97446
0.2662,0.97463
0.2663,0.97479
0.2664,0.97496
0.2665,0.97512
0.2666,0.97529
0.2667,0.97545
0.2668,0.97562
0.2669,0.97578
0.267,0.97594
0.2671,0.97611
0.2672,0.97627
0.2673,0.97643
0.2674,0.97659
0.2675,0.97675
0.2676,0.97691
0.2677,0.97707
0.2678,0.97723
0.2679,0.97738
0.268,0.97754
0.2681,0.9777
0.2682,0.97785
0.2683,0.97801
0.2684,0.97817
0.2685,0.97832
0.2686,0.97847
0.2687,0.97863
0.2688,0.97878
0.2689,0.97893
0.269,0.97909
0.2691,0.97924
0.2692,0.97939
0.2693,0.97954
0.2694,0.97969
0.2695,0.97984
0.2696,0.97999
0.2697,0.98014
0.2698,0.98028
0.2699,0.98043
0.27,0.98058
0.2701,0.98072
0.2702,0.98087
0.2703,0.98101
0.2704,0.98116
0.2705,0.9813
0.2706,0.98144
0.2707,0.98159
0.2708,0.98173
0.2709,0.98187
0.271,0.98201
0.2711,0.98215
0.2712,0.98229
0.2713,0.98243
0.2714,0.98257
0.2715,0.98271
0.2716,0.98285
0.2717,0.98299
0.2718,0.98312
0.2719,0.98326
0.272,0.9834
0.2721,0.98353
0.2722,0.98367
0.2723,0.9838
0.2724,0.98393
0.2725,0.98407
0.2726,0.9842
0.2727,0.98433
0.2728,0.98446
0.2729,0.98459
0.273,0.98472
0.2731,0.98485
0.2732,0.98498
0.2733,0.98511
0.2734,0.98524
0.2735,0.98537
0.2736,0.98549
0.2737,0.98562
0.2738,0.98575
0.2739,0.98587
0.274,0.986
0.2741,0.98612
0.2742,0.98624
0.2743,0.98637
0.2744,0.98649
0.2745,0.98661
0.2746,0.98673
0.2747,0.98686
0.2748,0.98698
0.2749,0.9871
0.275,0.98722
0.2751,0.98733
0.2752,0.98745
0.2753,0.98757
0.2754,0.98769
0.2755,0.9878
0.2756,0.98792
0.2757,0.98804
0.2758,0.98815
0.2759,0.98827
0.276,0.98838
0.2761,0.98849
0.2762,0.98861
0.2763,0.98872
0.2764,0.98883
0.2765,0.98894
0.2766,0.98905
0.2767,0.98916
0.2768,0.98927
0.2769,0.98938
0.277,0.98949
0.2771,0.9896
0.2772,0.9897
0.2773,0.98981
0.2774,0.98992
0.2775,0.99002
0.2776,0.99013
0.2777,0.99023
0.2778,0.99034
0.2779,0.99044
0.278,0.99054
0.2781,0.99064
0.2782,0.99075
0.2783,0.99085
0.2784,0.99095
0.2785,0.99105
0.2786,0.99115
0.2787,0.99125
0.2788,0.99135
0.2789,0.99144
0.279,0.99154
0.2791,0.99164
0.2792,0.99173
0.2793,0.99183
0.2794,0.99193
0.2795,0.99202
0.2796,0.99211
0.2797,0.99221
0.2798,0.9923
0.2799,0.99239
0.28,0.99248
0.2801,0.99258
0.2802,0.99267
0.2803,0.99276
0.2804,0.99285
0.2805,0.99294
0.2806,0.99302
0.2807,0.99311
0.2808,0.9932
0.2809,0.99329
0.281,0.99337
0.2811,0.99346
0.2812,0.99354
0.2813,0.99363
0.2814,0.99371
0.2815,0.9938
0.2816,0.99388
0.2817,0.99396
0.2818,0.99404
0.2819,0.99412
0.282,0.99421
0.2821,0.99429
0.2822,0.99437
