0.2846,3.2374
0.2847,3.2376
0.2848,3.2378
0.2849,3.238
0.285,3.2382
0.2851,3.2384
0.2852,3.2386
0.2853,3.2388
0.2854,3.239
0.2855,3.2392
0.2856,3.2394
0.2857,3.2396
0.2858,3.2398
0.2859,3.24
0.286,3.2402
0.2861,3.2404
0.2862,3.2406
0.2863,3.2408
0.2864,3.2409
0.2865,3.2411
0.2866,3.2413
0.2867,3.2415
0.2868,3.2417
0.2869,3.2418
0.287,3.242
0.2871,3.2422
0.2872,3.2423
0.2873,3.2425
0.2874,3.2427
0.2875,3.2428
0.2876,3.243
0.2877,3.2432
0.2878,3.2433
0.2879,3.2435
0.288,3.2436
0.2881,3.2438
0.2882,3.2439
0.2883,3.2441
0.2884,3.2442
0.2885,3.2444
0.2886,3.2445
0.2887,3.2446
0.2888,3.2448
0.2889,3.2449
0.289,3.245
0.2891,3.2452
0.2892,3.2453
0.2893,3.2454
0.2894,3.2456
0.2895,3.2457
0.2896,3.2458
0.2897,3.2459
0.2898,3.2461
0.2899,3.2462
0.29,3.2463
0.2901,3.2464
0.2902,3.2465
0.2903,3.2466
0.2904,3.2468
0.2905,3.2469
0.2906,3.247
0.2907,3.2471
0.2908,3.2472
0.2909,3.2473
0.291,3.2474
0.2911,3.2475
0.2912,3.2476
0.2913,3.2477
0.2914,3.2477
0.2915,3.2478
0.2916,3.2479
0.2917,3.248
0.2918,3.2481
0.2919,3.2482
0.292,3.2483
0.2921,3.2483
0.2922,3.2484
0.2923,3.2485
0.2924,3.2486
0.2925,3.2486
0.2926,3.2487
0.2927,3.2488
0.2928,3.2488
0.2929,3.2489
0.293,3.249
0.2931,3.249
0.2932,3.2491
0.2933,3.2491
0.2934,3.2492
0.2935,3.2492
0.2936,3.2493
0.2937,3.2493
0.2938,3.2494
0.2939,3.2494
0.294,3.2495
0.2941,3.2495
0.2942,3.2496
0.2943,3.2496
0.2944,3.2496
0.2945,3.2497
0.2946,3.2497
0.2947,3.2497
0.2948,3.2498
0.2949,3.2498
0.295,3.2498
0.2951,3.2499
0.2952,3.2499
0.2953,3.2499
0.2954,3.2499
0.2955,3.2499
0.2956,3.2499
0.2957,3.25
0.2958,3.25
0.2959,3.25
0.296,3.25
0.2961,3.25
0.2962,3.25
0.2963,3.25
0.2964,3.25
0.2965,3.25
0.2966,3.25
0.2967,3.25
0.2968,3.2499
0.2969,3.2499
0.297,3.2499
0.2971,3.2498
0.2972,3.2498
0.2973,3.2497
0.2974,3.2496
0.2975,3.2495
0.2976,3.2495
0.2977,3.2494
0.2978,3.2493
0.2979,3.2492
0.298,3.249
0.2981,3.2489
0.2982,3.2488
0.2983,3.2486
0.2984,3.2485
0.2985,3.2484
0.2986,3.2482
0.2987,3.248
0.2988,3.2479
0.2989,3.2477
0.299,3.2475
0.2991,3.2473
0.2992,3.2471
0.2993,3.2469
0.2994,3.2467
0.2995,3.2464
0.2996,3.2462
0.2997,3.246
0.2998,3.2457
0.2999,3.2455
0.3,3.2452
0.3001,3.245
0.3002,3.2447
0.3003,3.2444
0.3004,3.2441
0.3005,3.2438
0.3006,3.2435
0.3007,3.2432
0.3008,3.2429
0.3009,3.2426
0.301,3.2422
0.3011,3.2419
0.3012,3.2415
0.3013,3.2412
0.3014,3.2408
0.3015,3.2405
0.3016,3.2401
0.3017,3.2397
0.3018,3.2393
0.3019,3.2389
0.302,3.2385
0.3021,3.2381
0.3022,3.2377
0.3023,3.2373
0.3024,3.2368
0.3025,3.2364
0.3026,3.2359
0.3027,3.2355
0.3028,3.235
0.3029,3.2346
0.303,3.2341
0.3031,3.2336
0.3032,3.2331
0.3033,3.2326
0.3034,3.2321
0.3035,3.2316
0.3036,3.2311
0.3037,3.2306
0.3038,3.23
0.3039,3.2295
0.304,3.2289
0.3041,3.2284
0.3042,3.2278
0.3043,3.2273
0.3044,3.2267
0.3045,3.2261
0.3046,3.2255
0.3047,3.2249
0.3048,3.2243
0.3049,3.2237
0.305,3.2231
0.3051,3.2224
0.3052,3.2218
0.3053,3.2212
0.3054,3.2205
0.3055,3.2199
0.3056,3.2192
0.3057,3.2185
0.3058,3.2179
0.3059,3.2172
0.306,3.2165
0.3061,3.2158
0.3062,3.2151
0.3063,3.2144
0.3064,3.2137
0.3065,3.2129
0.3066,3.2122
0.3067,3.2115
0.3068,3.2107
0.3069,3.21
0.307,3.2092
0.3071,3.2084
0.3072,3.2077
0.3073,3.2069
0.3074,3.2061
0.3075,3.2053
0.3076,3.2045
0.3077,3.2037
0.3078,3.2029
0.3079,3.202
0.308,3.2012
0.3081,3.2004
0.3082,3.1995
0.3083,3.1987
0.3084,3.1978
0.3085,3.1969
0.3086,3.1961
0.3087,3.1952
0.3088,3.1943
0.3089,3.1934
0.309,3.1925
0.3091,3.1916
0.3092,3.1907
0.3093,3.1898
0.3094,3.1888
0.3095,3.1879
0.3096,3.1869
0.3097,3.186
0.3098,3.185
0.3099,3.1841
0.31,3.1831
0.3101,3.1821
0.3102,3.1811
0.3103,3.1801
0.3104,3.1792
0.3105,3.1781
0.3106,3.1771
0.3107,3.1761
0.3108,3.1751
0.3109,3.1741
0.311,3.173
0.3111,3.172
0.3112,3.1709
0.3113,3.1698
0.3114,3.1688
0.3115,3.1677
0.3116,3.1666
0.3117,3.1655
0.3118,3.1644
0.3119,3.1633
0.312,3.1622
0.3121,3.1611
0.3122,3.16
0.3123,3.1589
0.3124,3.1577
0.3125,3.1566
0.3126,3.1554
0.3127,3.1543
0.3128,3.1531
0.3129,3.1519
0.313,3.1508
0.3131,3.1496
0.3132,3.1484
0.3133,3.1472
0.3134,3.146
0.3135,3.1448
0.3136,3.1435
0.3137,3.1423
0.3138,3.1411
0.3139,3.1398
0.314,3.1386
0.3141,3.1373
0.3142,3.1361
0.3143,3.1348
0.3144,3.1336
0.3145,3.1323
0.3146,3.131
0.3147,3.1297
0.3148,3.1284
0.3149,3.1271
0.315,3.1258
0.3151,3.1245
0.3152,3.1231
0.3153,3.1218
0.3154,3.1205
0.3155,3.1191
0.3156,3.1178
0.3157,3.1164
0.3158,3.115
0.3159,3.1137
0.316,3.1123
0.3161,3.1109
0.3162,3.1095
0.3163,3.1081
0.3164,3.1067
0.3165,3.1053
0.3166,3.1039
0.3167,3.1024
0.3168,3.101
0.3169,3.0996
0.317,3.0981
0.3171,3.0967
0.3172,3.0952
0.3173,3.0937
0.3174,3.0923
0.3175,3.0908
0.3176,3.0893
0.3177,3.0878
0.3178,3.0863
0.3179,3.0848
0.318,3.0833
0.3181,3.0818
0.3182,3.0803
0.3183,3.0787
0.3184,3.0772
0.3185,3.0756
0.3186,3.0741
0.3187,3.0725
0.3188,3.071
0.3189,3.0694
0.319,3.0678
0.3191,3.0662
0.3192,3.0647
0.3193,3.0631
0.3194,3.0615
0.3195,3.0599
0.3196,3.0582
0.3197,3.0566
0.3198,3.055
0.3199,3.0534
0.32,3.0517
0.3201,3.0501
0.3202,3.0484
0.3203,3.0468
0.3204,3.0451
0.3205,3.0434
0.3206,3.0417
0.3207,3.0401
0.3208,3.0384
0.3209,3.0367
0.321,3.035
0.3211,3.0333
0.3212,3.0315
0.3213,3.0298
0.3214,3.0281
0.3215,3.0264
0.3216,3.0246
0.3217,3.0229
0.3218,3.0211
0.3219,3.0194
0.322,3.0176
0.3221,3.0158
0.3222,3.014
0.3223,3.0123
0.3224,3.0105
0.3225,3.0087
0.3226,3.0069
0.3227,3.0051
0.3228,3.0032
0.3229,3.0014
0.323,2.9996
0.3231,2.9978
0.3232,2.9959
0.3233,2.9941
0.3234,2.9922
0.3235,2.9904
0.3236,2.9885
0.3237,2.9866
0.3238,2.9847
0.3239,2.9829
0.324,2.981
0.3241,2.9791
0.3242,2.9772
0.3243,2.9753
0.3244,2.9734
0.3245,2.9714
0.3246,2.9695
0.3247,2.9676
0.3248,2.9656
0.3249,2.9637
0.325,2.9618
0.3251,2.9598
0.3252,2.9578
0.3253,2.9559
0.3254,2.9539
0.3255,2.9519
0.3256,2.9499
0.3257,2.948
0.3258,2.946
0.3259,2.944
0.326,2.9419
0.3261,2.9399
0.3262,2.9379
0.3263,2.9359
0.3264,2.9339
0.3265,2.9318
0.3266,2.9298
0.3267,2.9277
0.3268,2.9257
0.3269,2.9236
0.327,2.9215
0.3271,2.9195
0.3272,2.9174
0.3273,2.9153
0.3274,2.9132
0.3275,2.9111
0.3276,2.909
0.3277,2.9069
0.3278,2.9048
0.3279,2.9027
0.328,2.9006
0.3281,2.8984
0.3282,2.8963
0.3283,2.8942
0.3284,2.892
0.3285,2.8899
0.3286,2.8877
0.3287,2.8855
0.3288,2.8834
0.3289,2.8812
0.329,2.879
0.3291,2.8768
0.3292,2.8746
0.3293,2.8724
0.3294,2.8702
0.3295,2.868
0.3296,2.8658
0.3297,2.8636
0.3298,2.8614
0.3299,2.8591
0.33,2.8569
0.3301,2.8547
0.3302,2.8524
0.3303,2.8502
0.3304,2.8479
0.3305,2.8456
0.3306,2.8434
0.3307,2.8411
0.3308,2.8388
0.3309,2.8365
0.331,2.8342
0.3311,2.832
0.3312,2.8297
0.3313,2.8273
0.3314,2.825
0.3315,2.8227
0.3316,2.8204
0.3317,2.8181
0.3318,2.8157
0.3319,2.8134
0.332,2.811
0.3321,2.8087
0.3322,2.8063
0.3323,2.804
0.3324,2.8016
0.3325,2.7993
0.3326,2.7969
0.3327,2.7945
0.3328,2.7921
0.3329,2.7897
0.333,2.7873
0.3331,2.7849
0.3332,2.7825
0.3333,2.7801
0.3334,2.7777
0.3335,2.7753
0.3336,2.7728
0.3337,2.7704
0.3338,2.768
0.3339,2.7655
0.334,2.7631
0.3341,2.7606
0.3342,2.7582
0.3343,2.7557
0.3344,2.7532
0.3345,2.7508
0.3346,2.7483
0.3347,2.7458
0.3348,2.7433
0.3349,2.7408
0.335,2.7383
0.3351,2.7358
0.3352,2.7333
0.3353,2.7308
0.3354,2.7283
0.3355,2.7258
0.3356,2.7232
0.3357,2.7207
0.3358,2.7182
0.3359,2.7156
0.336,2.7131
0.3361,2.7105
0.3362,2.708
0.3363,2.7054
0.3364,2.7028
0.3365,2.7003
0.3366,2.6977
0.3367,2.6951
0.3368,2.6925
0.3369,2.6899
0.337,2.6873
0.3371,2.6847
0.3372,2.6821
0.3373,2.6795
0.3374,2.6769
0.3375,2.6743
0.3376,2.6717
0.3377,2.669
0.3378,2.6664
0.3379,2.6638
0.338,2.6611
0.3381,2.6585
0.3382,2.6558
0.3383,2.6532
0.3384,2.6505
0.3385,2.6479
0.3386,2.6452
0.3387,2.6425
0.3388,2.6398
0.3389,2.6372
0.339,2.6345
0.3391,2.6318
0.3392,2.6291
0.3393,2.6264
0.3394,2.6237
0.3395,2.621
0.3396,2.6182
0.3397,2.6155
0.3398,2.6128
0.3399,2.6101
0.34,2.6073
0.3401,2.6046
0.3402,2.6019
0.3403,2.5991
0.3404,2.5964
0.3405,2.5936
0.3406,2.5909
0.3407,2.5881
0.3408,2.5853
0.3409,2.5826
0.341,2.5798
0.3411,2.577
0.3412,2.5742
0.3413,2.5714
0.3414,2.5686
0.3415,2.5658
0.3416,2.563
0.3417,2.5602
0.3418,2.5574
0.3419,2.5546
0.342,2.5518
0.3421,2.549
0.3422,2.5462
0.3423,2.5433
0.3424,2.5405
0.3425,2.5377
0.3426,2.5348
0.3427,2.532
0.3428,2.5291
0.3429,2.5263
0.343,2.5234
0.3431,2.5205
0.3432,2.5177
0.3433,2.5148
0.3434,2.5119
0.3435,2.5091
0.3436,2.5062
0.3437,2.5033
0.3438,2.5004
0.3439,2.4975
0.344,2.4946
0.3441,2.4917
0.3442,2.4888
0.3443,2.4859
0.3444,2.483
0.3445,2.4801
0.3446,2.4771
0.3447,2.4742
0.3448,2.4713
0.3449,2.4684
0.345,2.4654
0.3451,2.4625
0.3452,2.4595
0.3453,2.4566
0.3454,2.4536
0.3455,2.4507
0.3456,2.4477
0.3457,2.4448
0.3458,2.4418
0.3459,2.4388
0.346,2.4359
0.3461,2.4329
0.3462,2.4299
0.3463,2.4269
0.3464,2.4239
0.3465,2.4209
0.3466,2.418
0.3467,2.415
0.3468,2.412
0.3469,2.4089
0.347,2.4059
0.3471,2.4029
0.3472,2.3999
0.3473,2.3969
0.3474,2.3939
0.3475,2.3908
0.3476,2.3878
0.3477,2.3848
0.3478,2.3818
0.3479,2.3787
0.348,2.3757
0.3481,2.3726
0.3482,2.3696
0.3483,2.3665
0.3484,2.3635
0.3485,2.3604
0.3486,2.3573
0.3487,2.3543
0.3488,2.3512
0.3489,2.3481
0.349,2.3451
0.3491,2.342
0.3492,2.3389
0.3493,2.3358
0.3494,2.3327
0.3495,2.3296
0.3496,2.3265
0.3497,2.3235
0.3498,2.3204
0.3499,2.3172
0.35,2.3141
0.3501,2.311
0.3502,2.3079
0.3503,2.3048
0.3504,2.3017
0.3505,2.2986
0.3506,2.2954
0.3507,2.2923
0.3508,2.2892
0.3509,2.286
0.351,2.2829
0.3511,2.2798
0.3512,2.2766
0.3513,2.2735
0.3514,2.2703
0.3515,2.2672
0.3516,2.264
0.3517,2.2609
0.3518,2.2577
0.3519,2.2545
0.352,2.2514
0.3521,2.2482
0.3522,2.245
0.3523,2.2419
0.3524,2.2387
0.3525,2.2355
0.3526,2.2323
0.3527,2.2292
0.3528,2.226
0.3529,2.2228
0.353,2.2196
0.3531,2.2164
0.3532,2.2132
0.3533,2.21
0.3534,2.2068
0.3535,2.2036
0.3536,2.2004
0.3537,2.1972
0.3538,2.1939
0.3539,2.1907
0.354,2.1875
0.3541,2.1843
0.3542,2.1811
0.3543,2.1778
0.3544,2.1746
0.3545,2.1714
0.3546,2.1681
0.3547,2.1649
0.3548,2.1617
0.3549,2.1584
0.355,2.1552
0.3551,2.1519
0.3552,2.1487
0.3553,2.1454
0.3554,2.1422
0.3555,2.1389
0.3556,2.1357
0.3557,2.1324
0.3558,2.1292
0.3559,2.1259
0.356,2.1226
0.3561,2.1194
0.3562,2.1161
0.3563,2.1128
0.3564,2.1096
0.3565,2.1063
0.3566,2.103
0.3567,2.0997
0.3568,2.0964
0.3569,2.0931
0.357,2.0899
0.3571,2.0866
0.3572,2.0833
0.3573,2.08
0.3574,2.0767
0.3575,2.0734
0.3576,2.0701
0.3577,2.0668
0.3578,2.0635
0.3579,2.0602
0.358,2.0569
0.3581,2.0536
0.3582,2.0503
0.3583,2.0469
0.3584,2.0436
0.3585,2.0403
0.3586,2.037
0.3587,2.0337
0.3588,2.0304
0.3589,2.027
0.359,2.0237
0.3591,2.0204
0.3592,2.017
0.3593,2.0137
0.3594,2.0104
0.3595,2.007
0.3596,2.0037
0.3597,2.0004
0.3598,1.997
0.3599,1.9937
0.36,1.9903
0.3601,1.987
0.3602,1.9837
0.3603,1.9803
0.3604,1.977
0.3605,1.9736
0.3606,1.9703
0.3607,1.9669
0.3608,1.9635
0.3609,1.9602
0.361,1.9568
0.3611,1.9535
0.3612,1.9501
0.3613,1.9467
0.3614,1.9434
0.3615,1.94
0.3616,1.9367
0.3617,1.9333
0.3618,1.9299
0.3619,1.9265
0.362,1.9232
0.3621,1.9198
0.3622,1.9164
0.3623,1.913
0.3624,1.9097
0.3625,1.9063
0.3626,1.9029
0.3627,1.8995
0.3628,1.8961
0.3629,1.8928
0.363,1.8894
0.3631,1.886
0.3632,1.8826
0.3633,1.8792
0.3634,1.8758
0.3635,1.8724
0.3636,1.869
0.3637,1.8656
0.3638,1.8623
0.3639,1.8589
0.364,1.8555
0.3641,1.8521
0.3642,1.8487
0.3643,1.8453
0.3644,1.8419
0.3645,1.8385
0.3646,1.8351
0.3647,1.8317
0.3648,1.8283
0.3649,1.8249
0.365,1.8214
0.3651,1.818
0.3652,1.8146
0.3653,1.8112
0.3654,1.8078
0.3655,1.8044
0.3656,1.801
0.3657,1.7976
0.3658,1.7942
0.3659,1.7908
0.366,1.7873
0.3661,1.7839
0.3662,1.7805
0.3663,1.7771
0.3664,1.7737
0.3665,1.7703
0.3666,1.7668
0.3667,1.7634
0.3668,1.76
0.3669,1.7566
0.367,1.7532
0.3671,1.7498
0.3672,1.7463
0.3673,1.7429
0.3674,1.7395
0.3675,1.7361
0.3676,1.7326
0.3677,1.7292
0.3678,1.7258
0.3679,1.7224
0.368,1.7189
0.3681,1.7155
0.3682,1.7121
0.3683,1.7087
0.3684,1.7052
0.3685,1.7018
0.3686,1.6984
0.3687,1.695
0.3688,1.6915
0.3689,1.6881
0.369,1.6847
0.3691,1.6812
0.3692,1.6778
0.3693,1.6744
0.3694,1.671
0.3695,1.6675
0.3696,1.6641
0.3697,1.6607
0.3698,1.6572
0.3699,1.6538
0.37,1.6504
0.3701,1.6469
0.3702,1.6435
0.3703,1.6401
0.3704,1.6367
0.3705,1.6332
0.3706,1.6298
0.3707,1.6264
0.3708,1.6229
0.3709,1.6195
0.371,1.6161
0.3711,1.6126
0.3712,1.6092
0.3713,1.6058
0.3714,1.6023
0.3715,1.5989
0.3716,1.5955
0.3717,1.5921
0.3718,1.5886
0.3719,1.5852
0.372,1.5818
0.3721,1.5783
0.3722,1.5749
0.3723,1.5715
0.3724,1.5681
0.3725,1.5646
0.3726,1.5612
0.3727,1.5578
0.3728,1.5543
0.3729,1.5509
0.373,1.5475
0.3731,1.5441
0.3732,1.5406
0.3733,1.5372
0.3734,1.5338
0.3735,1.5304
0.3736,1.5269
0.3737,1.5235
0.3738,1.5201
0.3739,1.5167
0.374,1.5132
0.3741,1.5098
0.3742,1.5064
0.3743,1.503
0.3744,1.4996
0.3745,1.4961
0.3746,1.4927
0.3747,1.4893
0.3748,1.4859
0.3749,1.4825
0.375,1.479
0.3751,1.4756
0.3752,1.4722
0.3753,1.4688
0.3754,1.4654
0.3755,1.462
0.3756,1.4586
0.3757,1.4551
0.3758,1.4517
0.3759,1.4483
0.376,1.4449
0.3761,1.4415
0.3762,1.4381
0.3763,1.4347
0.3764,1.4313
0.3765,1.4279
0.3766,1.4245
0.3767,1.4211
0.3768,1.4177
0.3769,1.4143
0.377,1.4109
0.3771,1.4075
0.3772,1.4041
0.3773,1.4007
0.3774,1.3973
0.3775,1.3939
0.3776,1.3905
0.3777,1.3871
0.3778,1.3837
0.3779,1.3803
0.378,1.3769
0.3781,1.3735
0.3782,1.3701
0.3783,1.3667
0.3784,1.3634
0.3785,1.36
0.3786,1.3566
0.3787,1.3532
0.3788,1.3498
0.3789,1.3464
0.379,1.3431
0.3791,1.3397
0.3792,1.3363
0.3793,1.3329
0.3794,1.3296
0.3795,1.3262
0.3796,1.3228
0.3797,1.3195
0.3798,1.3161
0.3799,1.3127
0.38,1.3094
0.3801,1.306
0.3802,1.3026
0.3803,1.2993
0.3804,1.2959
0.3805,1.2926
0.3806,1.2892
0.3807,1.2858
0.3808,1.2825
0.3809,1.2791
0.381,1.2758
0.3811,1.2724
0.3812,1.2691
0.3813,1.2657
0.3814,1.2624
0.3815,1.2591
0.3816,1.2557
0.3817,1.2524
0.3818,1.249
0.3819,1.2457
0.382,1.2424
0.3821,1.239
0.3822,1.2357
0.3823,1.2324
0.3824,1.2291
0.3825,1.2257
0.3826,1.2224
0.3827,1.2191
0.3828,1.2158
0.3829,1.2124
0.383,1.2091
0.3831,1.2058
0.3832,1.2025
0.3833,1.1992
0.3834,1.1959
0.3835,1.1926
0.3836,1.1893
0.3837,1.186
0.3838,1.1827
0.3839,1.1794
0.384,1.1761
0.3841,1.1728
0.3842,1.1695
0.3843,1.1662
0.3844,1.1629
0.3845,1.1596
0.3846,1.1563
0.3847,1.1531
0.3848,1.1498
0.3849,1.1465
0.385,1.1432
0.3851,1.1399
0.3852,1.1367
0.3853,1.1334
0.3854,1.1301
0.3855,1.1269
0.3856,1.1236
0.3857,1.1203
0.3858,1.1171
0.3859,1.1138
0.386,1.1106
0.3861,1.1073
0.3862,1.1041
0.3863,1.1008
0.3864,1.0976
0.3865,1.0943
0.3866,1.0911
0.3867,1.0879
0.3868,1.0846
0.3869,1.0814
0.387,1.0782
0.3871,1.0749
0.3872,1.0717
0.3873,1.0685
0.3874,1.0653
0.3875,1.0621
0.3876,1.0588
0.3877,1.0556
0.3878,1.0524
0.3879,1.0492
0.388,1.046
0.3881,1.0428
0.3882,1.0396
0.3883,1.0364
0.3884,1.0332
0.3885,1.03
0.3886,1.0268
0.3887,1.0236
0.3888,1.0205
0.3889,1.0173
0.389,1.0141
0.3891,1.0109
0.3892,1.0078
0.3893,1.0046
0.3894,1.0014
0.3895,0.99825
0.3896,0.99509
0.3897,0.99193
0.3898,0.98878
0.3899,0.98562
0.39,0.98247
0.3901,0.97932
0.3902,0.97618
0.3903,0.97304
0.3904,0.9699
0.3905,0.96676
0.3906,0.96363
0.3907,0.9605
0.3908,0.95738
0.3909,0.95425
0.391,0.95113
0.3911,0.94801
0.3912,0.9449
0.3913,0.94179
0.3914,0.93868
0.3915,0.93557
0.3916,0.93247
0.3917,0.92937
0.3918,0.92627
0.3919,0.92318
0.392,0.92009
0.3921,0.917
0.3922,0.91392
0.3923,0.91084
0.3924,0.90776
0.3925,0.90469
0.3926,0.90162
0.3927,0.89855
0.3928,0.89548
0.3929,0.89242
0.393,0.88937
0.3931,0.88631
0.3932,0.88326
0.3933,0.88021
0.3934,0.87717
0.3935,0.87413
0.3936,0.87109
0.3937,0.86805
0.3938,0.86502
0.3939,0.862
0.394,0.85897
0.3941,0.85595
0.3942,0.85293
0.3943,0.84992
0.3944,0.84691
0.3945,0.8439
0.3946,0.8409
0.3947,0.8379
0.3948,0.8349
0.3949,0.83191
0.395,0.82892
0.3951,0.82593
0.3952,0.82295
0.3953,0.81997
0.3954,0.817
0.3955,0.81403
0.3956,0.81106
0.3957,0.80809
0.3958,0.80513
0.3959,0.80218
0.396,0.79922
0.3961,0.79627
0.3962,0.79333
0.3963,0.79039
0.3964,0.78745
0.3965,0.78451
0.3966,0.78158
0.3967,0.77866
0.3968,0.77573
0.3969,0.77281
0.397,0.7699
0.3971,0.76699
0.3972,0.76408
0.3973,0.76117
0.3974,0.75827
0.3975,0.75538
0.3976,0.75249
0.3977,0.7496
0.3978,0.74671
0.3979,0.74383
0.398,0.74096
0.3981,0.73808
0.3982,0.73521
0.3983,0.73235
0.3984,0.72949
0.3985,0.72663
0.3986,0.72378
0.3987,0.72093
0.3988,0.71809
0.3989,0.71525
0.399,0.71241
0.3991,0.70958
0.3992,0.70675
0.3993,0.70392
0.3994,0.7011
0.3995,0.69829
0.3996,0.69548
0.3997,0.69267
0.3998,0.68986
0.3999,0.68707
0.4,0.68427
0.4001,0.68148
0.4002,0.67869
0.4003,0.67591
0.4004,0.67313
0.4005,0.67036
0.4006,0.66759
0.4007,0.66482
0.4008,0.66206
0.4009,0.65931
0.401,0.65655
0.4011,0.65381
0.4012,0.65106
0.4013,0.64832
0.4014,0.64559
0.4015,0.64286
0.4016,0.64013
0.4017,0.63741
0.4018,0.63469
0.4019,0.63198
0.402,0.62927
0.4021,0.62657
0.4022,0.62387
0.4023,0.62117
0.4024,0.61848
0.4025,0.61579
0.4026,0.61311
0.4027,0.61044
0.4028,0.60776
0.4029,0.60509
0.403,0.60243
0.4031,0.59977
0.4032,0.59712
0.4033,0.59447
0.4034,0.59182
0.4035,0.58918
0.4036,0.58655
0.4037,0.58392
0.4038,0.58129
0.4039,0.57867
0.404,0.57605
0.4041,0.57344
0.4042,0.57083
0.4043,0.56823
0.4044,0.56563
0.4045,0.56304
0.4046,0.56045
0.4047,0.55786
0.4048,0.55528
0.4049,0.55271
0.405,0.55014
0.4051,0.54758
0.4052,0.54502
0.4053,0.54246
0.4054,0.53991
0.4055,0.53736
0.4056,0.53482
0.4057,0.53229
0.4058,0.52976
0.4059,0.52723
0.406,0.52471
0.4061,0.52219
0.4062,0.51968
0.4063,0.51718
0.4064,0.51468
0.4065,0.51218
0.4066,0.50969
0.4067,0.5072
0.4068,0.50472
0.4069,0.50224
0.407,0.49977
0.4071,0.49731
0.4072,0.49485
0.4073,0.49239
0.4074,0.48994
0.4075,0.48749
0.4076,0.48505
0.4077,0.48262
0.4078,0.48018
0.4079,0.47776
0.408,0.47534
0.4081,0.47292
0.4082,0.47051
0.4083,0.46811
0.4084,0.46571
0.4085,0.46331
0.4086,0.46092
0.4087,0.45854
0.4088,0.45616
0.4089,0.45379
0.409,0.45142
0.4091,0.44906
0.4092,0.4467
0.4093,0.44435
0.4094,0.442
0.4095,0.43966
0.4096,0.43732
0.4097,0.43499
0.4098,0.43266
0.4099,0.43034
0.41,0.42802
0.4101,0.42571
0.4102,0.42341
0.4103,0.42111
0.4104,0.41882
0.4105,0.41653
0.4106,0.41424
0.4107,0.41197
0.4108,0.40969
0.4109,0.40743
0.411,0.40517
0.4111,0.40291
0.4112,0.40066
0.4113,0.39841
0.4114,0.39617
0.4115,0.39394
0.4116,0.39171
0.4117,0.38949
0.4118,0.38727
0.4119,0.38506
0.412,0.38285
0.4121,0.38065
0.4122,0.37846
0.4123,0.37627
0.4124,0.37408
0.4125,0.3719
0.4126,0.36973
0.4127,0.36756
0.4128,0.3654
0.4129,0.36325
0.413,0.3611
0.4131,0.35895
0.4132,0.35681
0.4133,0.35468
0.4134,0.35255
0.4135,0.35043
0.4136,0.34831
0.4137,0.3462
0.4138,0.3441
0.4139,0.342
0.414,0.3399
0.4141,0.33782
0.4142,0.33573
0.4143,0.33366
0.4144,0.33159
0.4145,0.32952
0.4146,0.32746
0.4147,0.32541
0.4148,0.32336
0.4149,0.32132
0.415,0.31929
0.4151,0.31726
0.4152,0.31523
0.4153,0.31322
0.4154,0.3112
0.4155,0.3092
0.4156,0.3072
0.4157,0.3052
0.4158,0.30321
0.4159,0.30123
0.416,0.29926
0.4161,0.29728
0.4162,0.29532
0.4163,0.29336
0.4164,0.29141
0.4165,0.28946
0.4166,0.28752
0.4167,0.28558
0.4168,0.28366
0.4169,0.28173
0.417,0.27982
0.4171,0.2779
0.4172,0.276
0.4173,0.2741
0.4174,0.27221
0.4175,0.27032
0.4176,0.26844
0.4177,0.26657
0.4178,0.2647
0.4179,0.26283
0.418,0.26098
0.4181,0.25913
0.4182,0.25728
0.4183,0.25545
0.4184,0.25361
0.4185,0.25179
0.4186,0.24997
0.4187,0.24815
0.4188,0.24635
0.4189,0.24455
0.419,0.24275
0.4191,0.24096
0.4192,0.23918
0.4193,0.2374
0.4194,0.23563
0.4195,0.23387
0.4196,0.23211
0.4197,0.23036
0.4198,0.22861
0.4199,0.22688
0.42,0.22514
0.4201,0.22342
0.4202,0.2217
0.4203,0.21999
0.4204,0.21828
0.4205,0.21659
0.4206,0.21489
0.4207,0.21321
0.4208,0.21153
0.4209,0.20985
0.421,0.20819
0.4211,0.20653
0.4212,0.20487
0.4213,0.20323
0.4214,0.20159
0.4215,0.19995
0.4216,0.19832
0.4217,0.1967
0.4218,0.19509
0.4219,0.19348
0.422,0.19188
0.4221,0.19028
0.4222,0.18869
0.4223,0.18711
0.4224,0.18553
0.4225,0.18397
0.4226,0.1824
0.4227,0.18085
0.4228,0.1793
0.4229,0.17775
0.423,0.17622
0.4231,0.17469
0.4232,0.17316
0.4233,0.17165
0.4234,0.17014
0.4235,0.16863
0.4236,0.16714
0.4237,0.16565
0.4238,0.16416
0.4239,0.16268
0.424,0.16121
0.4241,0.15975
0.4242,0.15829
0.4243,0.15684
0.4244,0.1554
0.4245,0.15396
0.4246,0.15253
0.4247,0.1511
0.4248,0.14969
0.4249,0.14828
0.425,0.14687
0.4251,0.14547
0.4252,0.14408
0.4253,0.1427
0.4254,0.14132
0.4255,0.13995
0.4256,0.13859
0.4257,0.13723
0.4258,0.13588
0.4259,0.13454
0.426,0.1332
0.4261,0.13187
0.4262,0.13054
0.4263,0.12923
0.4264,0.12792
0.4265,0.12661
0.4266,0.12532
0.4267,0.12403
0.4268,0.12274
0.4269,0.12147
0.427,0.1202
